Data: 19/10/2023
Hora: 19:21

Tempo,RPM,Latitude,Longitude,Velocidade GPS,Velocidade Dianteira,Velocidade Traseira,Temperatura CVT
22845, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
22907, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
22969, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
23032, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
23094, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
23156, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
23219, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
23280, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
23351, 0.0, -21.1369990000, -44.2652630000, 0.0, 0.0, 0.0, 0.0
23464, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
23657, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
23831, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
23892, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
23956, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24019, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24083, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24147, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24211, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24274, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24337, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24428, 0.0, -21.1370050000, -44.2652630000, 2.0, 0.0, 0.0, 0.0
24620, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
24800, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
24862, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
24928, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
24989, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25154, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25218, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25281, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25344, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25523, 0.0, -21.1370050000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25721, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25840, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25908, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
25971, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26033, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26095, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26158, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26219, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26281, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26347, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26450, 0.0, -21.1370090000, -44.2652660000, 2.0, 0.0, 0.0, 0.0
26659, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
26835, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
26897, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
26959, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27023, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27088, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27155, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27216, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27279, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27341, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27447, 0.0, -21.1370110000, -44.2652700000, 2.0, 0.0, 0.0, 0.0
27651, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
27826, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
27889, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
27953, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28016, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28079, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28140, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28204, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28271, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28333, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28433, 0.0, -21.1370120000, -44.2652780000, 1.0, 0.0, 0.0, 0.0
28651, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
28827, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
28889, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
28951, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29012, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29076, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29137, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29199, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29263, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29326, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29431, 0.0, -21.1370120000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29640, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29817, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29879, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
29942, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30004, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30068, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30132, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30296, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30357, 0.0, -21.1370160000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30469, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30662, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30836, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30904, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
30968, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31031, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31093, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31155, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31218, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31393, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31591, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31784, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31850, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31913, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
31975, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32038, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32107, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32171, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32232, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32293, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32359, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32454, 0.0, -21.1370200000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
32658, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
32834, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
32897, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
32959, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33020, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33084, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33148, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33217, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33281, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33342, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33443, 0.0, -21.1370260000, -44.2652700000, 0.0, 0.0, 0.0, 0.0
33651, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
33827, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
33890, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
33954, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34018, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34079, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34143, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34204, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34266, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34328, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34413, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34640, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34826, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34888, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
34950, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35011, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35073, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35136, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35200, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35264, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35325, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35572, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35780, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35887, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
35950, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36012, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36074, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36139, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36200, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36263, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36325, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36421, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36626, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36825, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36886, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
36951, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37018, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37079, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37142, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37294, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37357, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37471, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37675, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37875, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37937, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
37999, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38061, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38123, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38185, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38257, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38319, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38407, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38604, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38797, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38890, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
38953, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39017, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39078, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39140, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39206, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39268, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39330, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39431, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39644, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39820, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39883, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
39947, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40011, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40073, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40136, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40197, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40258, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40321, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40403, 0.0, -21.1370280000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40602, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40822, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
40890, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41055, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41118, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41180, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41243, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41304, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41369, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41594, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41797, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41884, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
41946, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42009, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42071, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42138, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42200, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42266, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42328, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42428, 0.0, -21.1370240000, -44.2652780000, 0.0, 0.0, 0.0, 0.0
42638, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
42819, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
42882, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
42943, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43006, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43071, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43134, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43196, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43353, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43449, 0.0, -21.1370160000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43653, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43830, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43892, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
43967, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44033, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44096, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44162, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44227, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44291, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44355, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44506, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44764, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44878, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
44942, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45007, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45071, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45136, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45200, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45265, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45332, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45446, 0.0, -21.1370120000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45672, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45849, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45914, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
45981, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46045, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46109, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46176, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46241, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46479, 0.0, -21.1370070000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46711, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46878, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
46941, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47004, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47069, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47136, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47202, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47271, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47335, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47451, 0.0, -21.1370030000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47678, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47855, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47918, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
47986, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48051, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48114, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48178, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48243, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48308, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48415, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48649, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48857, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48921, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
48985, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49049, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49114, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49177, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49242, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49305, 0.0, -21.1369990000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49514, 0.0, -21.1369880000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49748, 0.0, -21.1369880000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49882, 0.0, -21.1369880000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
49947, 0.0, -21.1369880000, -44.2652820000, 0.0, 0.0, 0.0, 0.0
